,09/28/2012,0.508322
,10/31/2012,0.399388
,10/31/2012,0.49746
,10/31/2012,0.634581
,10/31/2012,0.504536
,01/31/2011,0.232385
,01/31/2011,0.319929
,01/31/2011,0.391314
,01/31/2011,0.316761
,02/28/2011,0.233633
,02/28/2011,0.311638
,02/28/2011,0.384449
,02/28/2011,0.311473
,03/31/2011,0.220557
,03/31/2011,0.294856
,03/31/2011,0.366601
,03/31/2011,0.296243
,04/29/2011,0.222989
,04/29/2011,0.299858
,04/29/2011,0.370454
,04/29/2011,0.296686
,05/31/2011,0.217728
,05/31/2011,0.294055
,05/31/2011,0.355734
,05/31/2011,0.290593
,06/30/2011,0.218096
,06/30/2011,0.290492
,06/30/2011,0.361037
,06/30/2011,0.291817
,07/29/2011,0.225044
,07/29/2011,0.30517
,07/29/2011,0.376671
,07/29/2011,0.304305
,08/31/2011,0.231123
,08/31/2011,0.316766
,08/31/2011,0.394620
,08/31/2011,0.314671
,09/30/2011,0.252458
,09/30/2011,0.33303
,09/30/2011,0.425435
,09/30/2011,0.338397
,10/31/2011,0.279626
,10/31/2011,0.373951
,10/31/2011,0.473986
,10/31/2011,0.377564
,11/30/2011,0.253186
,11/30/2011,0.333061
,11/30/2011,0.424772
,11/30/2011,0.336617
,12/30/2011,0.260413
,12/30/2011,0.339394
,12/30/2011,0.429585
,12/30/2011,0.341538
,01/31/2012,0.257059
,01/31/2012,0.33933
,01/31/2012,0.419866
,01/31/2012,0.340081
,02/29/2012,0.240498
,02/29/2012,0.318069
,02/29/2012,0.396423
,02/29/2012,0.318512
,03/30/2012,0.228831
,03/30/2012,0.305139
,03/30/2012,0.383447
,03/30/2012,0.306249
,04/30/2012,0.222750
,04/30/2012,0.298215
,04/30/2012,0.376044
,04/30/2012,0.297962
,05/31/2012,0.215736
,05/31/2012,0.294838
,05/31/2012,0.377300
,05/31/2012,0.295246
,06/29/2012,0.238676
,06/29/2012,0.318404
,06/29/2012,0.406301
,06/29/2012,0.321324
,07/31/2012,0.243131
